,vehID,dsID,time,real_x,real_y,laneID,Speed,lateral_move,long_move,nbr_0,nbr_1,nbr_2,nbr_3,nbr_4,nbr_5,nbr_6,nbr_7,nbr_8,nbr_9,nbr_10,nbr_11,nbr_12,nbr_13,nbr_14,nbr_15,nbr_16,nbr_17,nbr_18,nbr_19,nbr_20,nbr_21,nbr_22,nbr_23,nbr_24,nbr_25,nbr_26,nbr_27,nbr_28,nbr_29,nbr_30,nbr_31,nbr_32,nbr_33,nbr_34,nbr_35,nbr_36,nbr_37,nbr_38
452,2858,5,8539,43.015,213.625,4,,1,2,0,0,0,2822,0,2786,0,0,2783,0,0,2773,0,0,0,0,0,0,0,0,0,0,2837,2829,0,0,0,0,0,2830,0,2838,0,0,2860,0,2817,0,0
453,2858,5,8540,43.015,213.703,4,,1,2,0,0,0,2822,0,2786,0,0,2783,0,0,2773,0,0,0,0,0,0,0,0,0,0,2837,2829,0,0,0,0,0,2830,0,2838,0,0,2860,0,2817,0,0
454,2858,5,8541,43.014,213.781,4,,1,2,0,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,0,0,2837,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0,0
455,2858,5,8542,43.015,213.86,4,,1,2,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0,0
456,2858,5,8543,43.014,213.938,4,,1,1,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0,0
457,2858,5,8544,43.014,214.017,4,,1,1,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0,0
458,2858,5,8545,43.015,214.095,4,,1,1,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0,0
459,2858,5,8546,43.015,214.174,4,,1,1,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0,0
460,2858,5,8547,43.015,214.252,4,,1,1,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0,0
461,2858,5,8548,43.015,214.331,4,,1,1,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0,0
462,2858,5,8549,43.015,214.41,4,,1,1,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0,0
463,2858,5,8550,43.015,214.488,4,,1,1,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0,0
464,2858,5,8551,43.015,214.567,4,,1,1,0,2824,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0,0
465,2858,5,8552,43.015,214.646,4,,1,1,0,2824,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0,0
466,2858,5,8553,43.015,214.724,4,,1,1,0,2824,0,2822,0,2786,0,0,0,0,2783,2773,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0,0
467,2858,5,8554,43.015,214.803,4,,1,1,0,2824,0,0,2822,2786,0,0,0,0,2783,2773,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0,0
468,2858,5,8555,43.015,214.881,4,,1,1,0,2824,0,0,2822,0,2786,0,0,0,2783,2773,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0,0
469,2858,5,8556,43.015,214.96,4,,1,1,0,2824,0,0,2822,0,2786,0,0,0,2783,2773,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0,0
470,2858,5,8557,43.015,215.038,4,,1,1,0,2824,0,0,2822,0,2786,0,0,0,2783,2773,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,0,2817,0
471,2858,5,8558,43.015,215.117,4,,1,1,0,2824,0,0,2822,0,2786,0,0,0,2783,2773,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,2830,0,0,2838,0,2860,0,0,2817,0
472,2858,5,8559,43.015,215.196,4,,1,1,0,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,0,2830,0,2838,0,2860,0,0,2817,0
473,2858,5,8560,43.015,215.274,4,,1,1,0,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,0,2830,0,2838,0,2860,0,0,2817,0
474,2858,5,8561,43.015,215.353,4,,1,1,0,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,0,2830,0,2838,0,2860,0,0,2817,0
475,2858,5,8562,43.016,215.431,4,,1,1,0,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,0,2830,0,2838,0,2860,0,0,2817,0
476,2858,5,8563,43.015,215.51,4,,1,1,0,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,0,2830,0,2838,0,2860,0,0,2817,0
477,2858,5,8564,43.015,215.589,4,,1,1,0,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,0,2830,0,2838,0,0,2860,0,2817,0
478,2858,5,8565,43.016,215.667,4,,1,1,0,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,0,2830,0,2838,0,0,2860,0,2817,0
479,2858,5,8566,43.015,215.746,4,,1,1,0,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,0,2830,0,2838,0,0,2860,0,2817,0
480,2858,5,8567,43.015,215.825,4,,1,1,0,2824,0,0,2822,0,2786,0,0,0,2783,0,2773,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,0,2830,0,2838,0,0,2860,0,2817,0
481,2858,5,8568,43.016,215.903,4,,1,1,0,2824,0,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,0,2830,0,2838,0,0,2860,0,2817,0
482,2858,5,8569,43.015,215.982,4,,1,1,0,2824,0,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,0,2830,0,2838,0,0,2860,0,2817,0
483,2858,5,8570,43.016,216.06,4,,1,1,0,2824,0,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0
484,2858,5,8571,43.016,216.139,4,,1,1,0,0,2824,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0
485,2858,5,8572,43.015,216.217,4,,1,1,0,0,2824,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,0,0,2830,0,0,2838,0,2860,0,2817,0
486,2858,5,8573,43.016,216.296,4,,1,1,0,0,2824,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,2817,0
487,2858,5,8574,43.016,216.375,4,,1,1,0,0,2824,0,0,2822,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,2817,0
488,2858,5,8575,43.015,216.453,4,,1,1,0,0,2824,0,0,2822,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,2817,0
489,2858,5,8576,43.016,216.532,4,,1,1,0,0,2824,0,0,2822,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,2817,0
490,2858,5,8577,43.016,216.61,4,,1,1,2851,0,2824,0,0,2822,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,2817,0
491,2858,5,8578,43.015,216.689,4,,1,1,2851,0,2824,0,0,2822,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,2817,0
492,2858,5,8579,43.016,216.768,4,,1,1,2851,0,2824,0,0,2822,0,2786,0,0,2783,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,2817,0
493,2858,5,8580,43.016,216.846,4,,1,1,2851,0,2824,0,0,2822,0,2786,0,0,2783,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,2817,0
494,2858,5,8581,43.016,216.925,4,,1,1,2851,0,2824,0,0,2822,0,2786,0,0,2783,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,2817,0
495,2858,5,8582,43.016,217.003,4,,1,1,2851,0,2824,0,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,2817,0
496,2858,5,8583,43.016,217.082,4,,1,1,2851,0,2824,0,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,2817,0
497,2858,5,8584,43.015,217.16,4,,1,1,0,2851,2824,0,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,0,2817
498,2858,5,8585,43.016,217.238,4,,1,1,0,2851,2824,0,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,2830,0,0,2838,0,0,2860,0,2817
499,2858,5,8586,43.016,217.317,4,,1,1,0,2851,2824,0,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,2830,0,0,2838,0,0,2860,0,2817
500,2858,5,8587,43.016,217.395,4,,1,1,0,2851,2824,0,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,2830,0,0,2838,0,0,2860,0,2817
501,2858,5,8588,43.016,217.474,4,,1,1,0,2851,2824,0,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,2830,0,0,2838,0,0,2860,0,2817
502,2858,5,8589,43.016,217.553,4,,1,1,0,2851,2824,0,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,2830,0,0,2838,0,0,2860,0,2817
503,2858,5,8590,43.017,217.631,4,,1,1,0,2851,0,2824,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,0,2830,0,2838,0,0,2860,0,2817
504,2858,5,8591,43.016,217.71,4,,1,1,0,2851,0,2824,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,0,2830,0,2838,0,0,2860,0,2817
505,2858,5,8592,43.016,217.788,4,,1,1,0,2851,0,2824,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,0,2830,0,2838,0,0,2860,0,2817
506,2858,5,8593,43.017,217.867,4,,1,1,0,2851,0,2824,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,0,2830,0,2838,0,0,2860,0,2817
507,2858,5,8594,43.016,217.946,4,,1,1,0,2851,0,2824,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,0,2830,0,2838,0,0,2860,0,2817
508,2858,5,8595,43.016,218.024,4,,1,1,0,2851,0,2824,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,0,2830,0,2838,0,0,2860,0,2817
509,2858,5,8596,43.017,218.103,4,,1,1,0,2851,0,2824,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,2846,0,0,0,0,2830,0,2838,0,0,2860,0,0
510,2858,5,8597,43.016,218.181,4,,1,1,0,2851,0,2824,0,0,2822,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,2838,0,0,2860,0,0
511,2858,5,8598,43.016,218.26,4,,1,1,0,2851,0,2824,0,0,2822,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,2838,0,0,2860,0,0
512,2858,5,8599,43.017,218.338,4,,1,1,0,2851,0,2824,0,0,2822,2786,0,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,2838,0,0,2860,0,0
513,2858,5,8600,43.016,218.417,4,,1,1,0,2851,0,2824,0,0,2822,0,2786,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,0
514,2858,5,8601,43.016,218.496,4,,1,1,0,2851,0,2824,0,0,2822,0,2786,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,0
515,2858,5,8602,43.017,218.574,4,,1,1,0,2851,0,2824,0,0,2822,0,2786,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,0
516,2858,5,8603,43.016,218.653,4,,1,1,0,2851,0,2824,0,0,2822,0,2786,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,0
517,2858,5,8604,43.016,218.732,4,,1,1,0,2851,0,2824,0,0,2822,0,2786,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,0
518,2858,5,8605,43.017,218.81,4,,1,1,0,2851,0,2824,0,0,2822,0,2786,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,0
519,2858,5,8606,43.017,218.889,4,,1,1,0,2851,0,2824,0,0,2822,0,2786,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,0
520,2858,5,8607,43.016,218.967,4,,1,1,0,2851,0,2824,0,0,2822,0,2786,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,0
521,2858,5,8608,43.017,219.046,4,,1,1,0,0,2851,2824,0,0,2822,0,2786,0,0,2783,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,0
522,2858,5,8609,43.017,219.124,4,,1,1,0,0,2851,0,2824,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,0
523,2858,5,8610,43.016,219.203,4,,1,1,0,0,2851,0,2824,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0,0
524,2858,5,8611,43.017,219.282,4,,1,1,0,0,2851,0,2824,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,0,2860,0
525,2858,5,8612,43.017,219.36,4,,1,1,0,0,2851,0,2824,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,0,2860,0
526,2858,5,8613,43.017,219.439,4,,1,1,0,0,2851,0,2824,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,0,2860,0
527,2858,5,8614,43.017,219.517,4,,1,1,0,0,2851,0,2824,0,2822,0,2786,0,0,0,2783,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,0,2860,0
528,2858,5,8615,43.017,219.596,4,,1,1,0,0,2851,0,2824,0,0,2822,2786,0,0,0,2783,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,0,2860,0
529,2858,5,8616,43.017,219.675,4,,1,1,0,0,2851,0,2824,0,0,2822,2786,0,0,0,2783,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,0,2860,0
530,2858,5,8617,43.017,219.753,4,,1,1,0,0,2851,0,2824,0,0,2822,0,2786,0,0,2783,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,0,2860,0
531,2858,5,8618,43.017,219.832,4,,1,1,0,0,2851,0,2824,0,0,2822,0,2786,0,0,2783,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,0,2860,0
532,2858,5,8619,43.017,219.91,4,,1,1,0,0,2851,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,0,2860,0
533,2858,5,8620,43.017,219.989,4,,1,1,0,0,2851,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,0,2860,0
534,2858,5,8621,43.017,220.068,4,,1,1,0,0,2851,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,0,2860,0
535,2858,5,8622,43.018,220.146,4,,1,1,0,0,2851,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,0,2830,0,2838,0,0,2860,0
536,2858,5,8623,43.017,220.225,4,,1,1,0,0,2851,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,0,2830,0,2838,0,0,2860,0
537,2858,5,8624,43.017,220.303,4,,1,1,0,0,2851,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,0,2830,0,2838,0,0,2860,0
538,2858,5,8625,43.018,220.382,4,,1,1,0,0,2851,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,0,2830,0,2838,0,0,2860,0
539,2858,5,8626,43.017,220.46,4,,1,1,0,0,2851,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,0,2830,0,0,2838,0,2860,0
540,2858,5,8627,43.017,220.538,4,,1,1,0,0,2851,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,0,2830,0,0,2838,0,2860,0
541,2858,5,8628,43.017,220.617,4,,1,1,0,0,2851,0,0,2824,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,0,2830,0,0,2838,0,2860,0
542,2858,5,8629,43.017,220.695,4,,1,1,0,0,2851,0,0,2824,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,2846,0,0,0,0,2830,0,0,2838,0,2860,0
543,2858,5,8630,43.017,220.774,4,,1,1,0,0,2851,0,0,2824,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
544,2858,5,8631,43.018,220.853,4,,1,1,0,0,2851,0,0,2824,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
545,2858,5,8632,43.017,220.931,4,,1,1,0,0,2851,0,0,2824,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
546,2858,5,8633,43.017,221.01,4,,1,1,0,0,2851,0,0,2824,0,0,2822,2786,0,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
547,2858,5,8634,43.018,221.088,4,,1,1,0,0,2851,0,0,2824,0,0,2822,2786,0,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
548,2858,5,8635,43.017,221.167,4,,1,1,0,0,2851,0,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
549,2858,5,8636,43.018,221.245,4,,1,1,0,0,2851,0,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
550,2858,5,8637,43.018,221.324,4,,1,1,0,0,2851,0,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
551,2858,5,8638,43.017,221.403,4,,1,1,0,0,2851,0,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
552,2858,5,8639,43.018,221.481,4,,1,1,0,0,2851,0,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
553,2858,5,8640,43.018,221.56,4,,1,1,0,0,2851,0,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
554,2858,5,8641,43.017,221.639,4,,1,1,0,0,2851,0,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
555,2858,5,8642,43.018,221.717,4,,1,1,0,0,2851,0,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
556,2858,5,8643,43.018,221.796,4,,1,1,0,0,2851,0,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
557,2858,5,8644,43.017,221.874,4,,1,1,2828,0,2851,0,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
558,2858,5,8645,43.018,221.953,4,,1,1,2828,0,0,2851,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
559,2858,5,8646,43.018,222.031,4,,1,1,2828,0,0,2851,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
560,2858,5,8647,43.018,222.11,4,,1,1,2828,0,0,2851,0,0,2824,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
561,2858,5,8648,43.018,222.189,4,,1,1,2828,0,0,2851,0,0,2824,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
562,2858,5,8649,43.018,222.267,4,,1,1,2828,0,0,2851,0,0,2824,0,2822,0,2786,0,0,0,0,0,0,0,0,0,0,2837,0,2829,0,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
563,2858,5,8650,43.018,222.343,4,,1,1,2828,0,0,2851,0,0,2824,0,0,2822,2786,0,0,0,0,0,0,0,0,0,0,2837,0,0,2829,0,0,0,2846,0,0,0,2830,0,0,2838,0,2860,0
564,2858,5,8651,43.018,222.429,4,,1,1,2828,0,0,2851,0,0,2824,0,0,2822,2786,0,0,0,0,0,0,0,0,0,0,2837,0,0,2829,0,0,0,2846,0,0,0,2830,0,0,0,2838,2860,0
565,2858,5,8652,43.018,222.52,4,,1,1,2828,0,0,2851,0,0,2824,0,0,2822,2786,0,0,0,0,0,0,0,0,0,0,2837,0,0,2829,0,0,0,2846,0,0,0,0,2830,0,0,2838,2860,0
566,2858,5,8653,43.048,222.582,4,,1,1,2828,0,0,2851,0,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,2837,0,0,2829,0,0,0,2846,0,0,0,0,2830,0,0,2838,2860,0
567,2858,5,8654,42.978,222.601,4,,1,1,2828,0,0,2851,0,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,2837,0,0,2829,0,0,0,2846,0,0,0,0,2830,0,0,2838,2860,0
568,2858,5,8655,42.852,222.658,4,,1,1,2828,0,0,2851,0,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,2837,0,0,2829,0,0,0,2846,0,0,0,0,2830,0,0,2838,2860,0
569,2858,5,8656,42.699,222.92,4,,1,1,2828,0,0,2851,0,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,2837,0,0,2829,0,0,0,2846,0,0,0,0,2830,0,0,2838,2860,0
570,2858,5,8657,42.55,223.355,4,,1,1,2828,0,0,2851,0,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,2837,0,0,2829,0,0,0,2846,0,0,0,0,2830,0,0,2838,2860,0
571,2858,5,8658,42.492,223.971,4,,1,1,2828,0,0,2851,0,0,2824,0,0,2822,0,2786,0,0,0,0,0,0,0,0,0,2837,0,0,2829,0,0,0,2846,0,0,0,0,2830,0,0,2838,0,2860
